user_id,user_question_number,is_shared,data_type,audience_type,data_contains_img,data_contains_loc,num_likes,num_comments,data_category,data_visibility_setting,published_at_weekend,published_timeframe
20,64,FALSE,Photo,Public,TRUE,TRUE,0,0,,,FALSE,Afternoon
20,65,FALSE,Checkin,Researcher,FALSE,FALSE,0,0,Local Business,,TRUE,Evening
20,66,FALSE,Note,Public,TRUE,FALSE,25,3,,Friends,FALSE,Morning
20,67,FALSE,Album,Group,TRUE,TRUE,0,1,,Friends,FALSE,Night
20,68,FALSE,Photo,Researcher,TRUE,TRUE,0,0,,,TRUE,Morning
20,69,FALSE,Note,Researcher,FALSE,FALSE,0,7,,Friends,FALSE,Morning
20,70,TRUE,Checkin,Public,FALSE,FALSE,0,0,Food & Beverage,,FALSE,Afternoon
20,71,FALSE,Photo,Group,TRUE,TRUE,0,2,,,FALSE,Afternoon
20,72,FALSE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Afternoon
20,73,FALSE,Album,Researcher,TRUE,TRUE,0,0,,Friends,TRUE,Night
20,74,FALSE,Photo,Group,TRUE,TRUE,0,0,,,TRUE,Evening
20,75,FALSE,Photo,Public,TRUE,TRUE,0,0,,,TRUE,Morning
20,76,FALSE,Note,Clinician,TRUE,FALSE,0,0,,Friends,FALSE,Night
20,77,TRUE,Note,Clinician,TRUE,FALSE,8,1,,Friends,TRUE,Morning
20,78,TRUE,Note,Public,TRUE,FALSE,2,0,,Friends,FALSE,Night
20,79,FALSE,Album,Group,TRUE,TRUE,0,0,,Friends,FALSE,Night
20,80,FALSE,Album,Group,TRUE,TRUE,0,2,,Friends,FALSE,Afternoon
20,81,TRUE,Like,Group,FALSE,FALSE,0,0,Magazine,,TRUE,Afternoon
20,82,FALSE,Photo,Group,TRUE,TRUE,1,1,,,TRUE,Afternoon
20,83,TRUE,Like,Clinician,FALSE,FALSE,0,0,Website,,FALSE,Afternoon
20,84,FALSE,Photo,Public,TRUE,TRUE,14,2,,,TRUE,Afternoon
20,85,TRUE,Like,Group,FALSE,FALSE,0,0,Local Business,,FALSE,Night
20,86,TRUE,Like,Researcher,FALSE,FALSE,0,0,Local Business,,TRUE,Morning
20,87,FALSE,Photo,Public,TRUE,TRUE,0,0,,,TRUE,Night
20,88,TRUE,Like,Public,FALSE,FALSE,0,0,"Outdoor, Recreation & Fitness",,FALSE,Afternoon
20,89,FALSE,Photo,Public,TRUE,TRUE,0,0,,,FALSE,Afternoon
20,90,TRUE,Like,Researcher,FALSE,FALSE,0,0,Shopping & Retail,,FALSE,Morning
20,91,FALSE,Album,Group,TRUE,TRUE,0,3,,Friends,TRUE,Morning
20,92,FALSE,Album,Clinician,TRUE,TRUE,1,9,,Friends,FALSE,Night
20,93,FALSE,Note,Group,TRUE,FALSE,3,2,,Friends,FALSE,Afternoon
21,1,TRUE,Album,Public,TRUE,TRUE,0,0,,Friends,TRUE,Morning
21,2,TRUE,Note,Clinician,TRUE,FALSE,0,3,,Public,TRUE,Morning
21,3,TRUE,Note,Public,FALSE,FALSE,2,0,,Public,TRUE,Night
21,4,TRUE,Note,Clinician,FALSE,FALSE,0,0,,Public,FALSE,Afternoon
21,5,TRUE,Album,Public,TRUE,TRUE,4,0,,Friends,FALSE,Night
21,6,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,Movie Theater,,TRUE,Morning
21,7,TRUE,Note,Clinician,TRUE,FALSE,2,1,,Public,FALSE,Evening
21,8,TRUE,Album,Researcher,TRUE,TRUE,0,0,,Public,FALSE,Evening
21,9,TRUE,Checkin,Clinician,FALSE,FALSE,0,0,Local Business,,FALSE,Afternoon
21,10,TRUE,Album,Public,TRUE,TRUE,0,0,,Public,FALSE,Morning
21,11,TRUE,Like,Public,FALSE,FALSE,0,0,Local Business,,FALSE,Morning
21,12,TRUE,Album,Public,TRUE,TRUE,0,0,,Friends,TRUE,Night
21,13,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,Live Music Venue,,FALSE,Night
21,14,TRUE,Photo,Researcher,TRUE,TRUE,0,0,,,TRUE,Night
21,15,TRUE,Like,Researcher,FALSE,FALSE,0,0,Non-Profit Organization,,FALSE,Morning
21,16,TRUE,Like,Group,FALSE,FALSE,0,0,Musician/Band,,FALSE,Night
21,17,TRUE,Like,Clinician,FALSE,FALSE,0,0,Record Label,,FALSE,Night
21,18,TRUE,Album,Clinician,TRUE,TRUE,0,0,,Friends,FALSE,Morning
21,19,TRUE,Checkin,Group,FALSE,FALSE,0,0,Local Business,,TRUE,Evening
21,20,TRUE,Checkin,Group,FALSE,FALSE,0,0,Arts & Entertainment,,TRUE,Afternoon
21,21,TRUE,Photo,Group,TRUE,TRUE,0,1,,,FALSE,Night
21,22,TRUE,Photo,Clinician,TRUE,TRUE,1,0,,,FALSE,Night
21,23,TRUE,Photo,Clinician,TRUE,TRUE,0,2,,,FALSE,Evening
21,24,TRUE,Photo,Clinician,TRUE,TRUE,0,0,,,FALSE,Afternoon
21,25,TRUE,Photo,Clinician,TRUE,TRUE,0,0,,,TRUE,Morning
21,26,TRUE,Note,Researcher,TRUE,FALSE,5,1,,Public,TRUE,Morning
21,27,TRUE,Album,Clinician,TRUE,TRUE,6,1,,Friends,TRUE,Night
21,28,TRUE,Like,Researcher,FALSE,FALSE,0,0,Local Business,,FALSE,Afternoon
21,29,TRUE,Like,Researcher,FALSE,FALSE,0,0,Baby Goods/Kids Goods,,TRUE,Night
21,30,TRUE,Like,Researcher,FALSE,FALSE,0,0,Local Business,,FALSE,Night
21,31,TRUE,Like,Clinician,FALSE,FALSE,0,0,Product/Service,,TRUE,Night
21,32,TRUE,Album,Public,TRUE,TRUE,0,0,,Friends,TRUE,Afternoon
21,33,TRUE,Note,Group,TRUE,FALSE,6,0,,Public,TRUE,Morning
21,34,TRUE,Note,Clinician,TRUE,FALSE,1,0,,Public,FALSE,Morning
21,35,TRUE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Morning
21,36,TRUE,Album,Researcher,TRUE,TRUE,2,0,,Friends,FALSE,Night
21,37,TRUE,Note,Clinician,FALSE,FALSE,1,8,,Public,FALSE,Evening
21,38,TRUE,Album,Public,TRUE,TRUE,1,0,,Friends,TRUE,Morning
21,39,TRUE,Like,Clinician,FALSE,FALSE,0,0,Local Business,,FALSE,Evening
21,40,TRUE,Note,Group,TRUE,FALSE,5,0,,Public,FALSE,Morning
21,41,TRUE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Night
21,42,TRUE,Checkin,Group,FALSE,FALSE,0,0,Live Music Venue,,FALSE,Night
21,43,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,Restaurant,,TRUE,Evening
21,44,TRUE,Album,Clinician,TRUE,TRUE,0,0,,Friends,TRUE,Morning
21,45,TRUE,Album,Clinician,TRUE,TRUE,1,7,,Friends,FALSE,Evening
21,46,TRUE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Night
21,47,TRUE,Note,Group,TRUE,FALSE,2,0,,Public,TRUE,Night
21,48,TRUE,Album,Researcher,TRUE,TRUE,0,0,,Friends,TRUE,Afternoon
21,49,TRUE,Album,Group,TRUE,TRUE,0,0,,Friends,FALSE,Night
21,50,TRUE,Note,Group,TRUE,FALSE,2,0,,Public,FALSE,Morning
21,51,TRUE,Checkin,Public,FALSE,FALSE,0,0,Pub,,TRUE,Night
21,52,TRUE,Photo,Clinician,TRUE,TRUE,0,1,,,TRUE,Afternoon
21,53,TRUE,Like,Clinician,FALSE,FALSE,0,0,Community Organization,,FALSE,Afternoon
21,54,TRUE,Checkin,Public,FALSE,FALSE,0,0,Local Business,,TRUE,Afternoon
21,55,TRUE,Album,Researcher,TRUE,TRUE,0,0,,Public,FALSE,Evening
21,56,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,Bar & Grill,,TRUE,Morning
21,57,TRUE,Checkin,Clinician,FALSE,FALSE,0,0,Landmark & Historical Place,,FALSE,Afternoon
21,58,TRUE,Note,Group,TRUE,FALSE,1,0,,Public,TRUE,Morning
21,59,TRUE,Like,Group,FALSE,FALSE,0,0,Local Business,,FALSE,Morning
21,60,TRUE,Photo,Researcher,TRUE,TRUE,0,0,,,FALSE,Evening
21,61,TRUE,Note,Public,TRUE,FALSE,1,4,,Public,TRUE,Morning
21,62,TRUE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Night
21,63,TRUE,Photo,Researcher,TRUE,TRUE,0,10,,,TRUE,Night
21,64,TRUE,Album,Clinician,TRUE,TRUE,0,0,,Friends,TRUE,Morning
21,65,TRUE,Checkin,Group,FALSE,FALSE,0,0,Street,,TRUE,Evening
21,66,TRUE,Like,Clinician,FALSE,FALSE,0,0,Local Business,,FALSE,Morning
21,67,TRUE,Like,Group,FALSE,FALSE,0,0,Professional Service,,FALSE,Morning
21,68,TRUE,Album,Clinician,TRUE,TRUE,3,0,,Friends,FALSE,Morning
21,69,TRUE,Photo,Group,TRUE,TRUE,0,2,,,TRUE,Afternoon
21,70,TRUE,Like,Group,FALSE,FALSE,0,0,Public Figure,,FALSE,Evening
21,71,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,Gas Station,,TRUE,Night
21,72,TRUE,Note,Public,TRUE,TRUE,8,1,Golf Course & Country Club,Public,FALSE,Evening
21,73,TRUE,Photo,Group,TRUE,TRUE,0,0,,,TRUE,Afternoon
21,74,TRUE,Photo,Clinician,TRUE,TRUE,0,0,,,FALSE,Evening
21,75,TRUE,Album,Researcher,TRUE,TRUE,0,0,,Friends,TRUE,Morning
21,76,TRUE,Note,Researcher,TRUE,FALSE,13,4,,Public,FALSE,Morning
21,77,TRUE,Like,Researcher,FALSE,FALSE,0,0,Gift Shop,,TRUE,Night
21,78,TRUE,Like,Researcher,FALSE,FALSE,0,0,Fictional Character,,TRUE,Morning
21,79,TRUE,Photo,Clinician,TRUE,TRUE,0,0,,,TRUE,Afternoon
21,80,TRUE,Album,Public,TRUE,TRUE,1,0,,Public,FALSE,Afternoon
21,81,TRUE,Album,Public,TRUE,TRUE,0,1,,Friends,FALSE,Afternoon
21,82,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,Tea Room,,FALSE,Afternoon
21,83,TRUE,Like,Clinician,FALSE,FALSE,0,0,Community,,FALSE,Night
21,84,TRUE,Note,Clinician,TRUE,FALSE,4,0,,Public,FALSE,Night
21,85,TRUE,Like,Researcher,FALSE,FALSE,0,0,Grocery Store,,TRUE,Morning
21,86,TRUE,Checkin,Group,FALSE,FALSE,0,0,Bar,,TRUE,Evening
21,87,TRUE,Note,Clinician,TRUE,FALSE,1,1,,Public,FALSE,Evening
21,88,TRUE,Photo,Group,TRUE,TRUE,0,8,,,FALSE,Night
21,89,TRUE,Like,Clinician,FALSE,FALSE,0,0,Shopping & Retail,,TRUE,Night
21,90,TRUE,Note,Clinician,FALSE,FALSE,8,2,,Public,FALSE,Night
21,91,TRUE,Note,Clinician,TRUE,FALSE,1,0,,Public,FALSE,Evening
21,92,TRUE,Photo,Researcher,TRUE,TRUE,0,0,,,FALSE,Night
21,93,TRUE,Note,Group,TRUE,FALSE,2,0,,Public,FALSE,Morning
21,94,TRUE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Night
21,95,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,Movie Theater,,TRUE,Afternoon
21,96,TRUE,Checkin,Group,FALSE,FALSE,0,0,Soccer Stadium,,TRUE,Night
21,97,TRUE,Checkin,Public,FALSE,FALSE,0,0,Food & Beverage Company,,FALSE,Afternoon
21,98,TRUE,Like,Clinician,FALSE,FALSE,0,0,Travel Company,,TRUE,Night
21,99,TRUE,Checkin,Group,FALSE,FALSE,0,0,Landmark & Historical Place,,TRUE,Morning
21,100,TRUE,Checkin,Clinician,FALSE,FALSE,0,0,City Hall,,TRUE,Night
23,1,FALSE,Album,Public,TRUE,TRUE,2,14,,Friends,FALSE,Evening
23,2,TRUE,Note,Group,TRUE,FALSE,0,0,,Friends,FALSE,Morning
23,3,FALSE,Like,Researcher,FALSE,FALSE,0,0,Product/Service,,FALSE,Evening
23,4,TRUE,Note,Public,TRUE,FALSE,1,3,,Friends,FALSE,Morning
23,5,TRUE,Photo,Group,TRUE,TRUE,6,1,,,FALSE,Morning
23,6,TRUE,Album,Researcher,TRUE,TRUE,1,0,,Public,FALSE,Night
23,7,TRUE,Album,Group,TRUE,TRUE,0,0,,Custom,FALSE,Evening
23,8,TRUE,Checkin,Group,FALSE,FALSE,0,0,Government Organization,,FALSE,Afternoon
23,9,FALSE,Like,Clinician,FALSE,FALSE,0,0,Food & Beverage Company,,FALSE,Night
23,10,TRUE,Note,Group,TRUE,FALSE,1,0,,Friends,FALSE,Evening
23,11,TRUE,Checkin,Public,FALSE,FALSE,0,0,City,,FALSE,Morning
23,12,TRUE,Like,Public,FALSE,FALSE,0,0,Community Organization,,FALSE,Evening
23,13,FALSE,Checkin,Group,FALSE,FALSE,0,0,Local Business,,FALSE,Afternoon
23,14,TRUE,Photo,Researcher,TRUE,TRUE,9,0,,,FALSE,Morning
23,15,TRUE,Note,Clinician,FALSE,FALSE,19,2,,Public,FALSE,Afternoon
23,16,FALSE,Checkin,Public,FALSE,FALSE,0,0,City,,FALSE,Afternoon
23,17,TRUE,Like,Researcher,FALSE,FALSE,0,0,News/Media Website,,FALSE,Evening
23,18,TRUE,Album,Public,TRUE,TRUE,0,0,,Public,FALSE,Evening
23,19,FALSE,Checkin,Group,FALSE,FALSE,0,0,Pub,,FALSE,Evening
23,20,TRUE,Note,Public,TRUE,FALSE,1,0,,Friends,TRUE,Evening
23,21,TRUE,Note,Group,FALSE,FALSE,7,25,,Friends,FALSE,Night
23,22,TRUE,Photo,Public,TRUE,TRUE,2,0,,,FALSE,Afternoon
23,23,TRUE,Photo,Public,TRUE,TRUE,13,2,,,TRUE,Night
23,24,TRUE,Note,Researcher,TRUE,FALSE,4,8,,Friends,FALSE,Evening
23,25,FALSE,Album,Clinician,TRUE,TRUE,0,0,,Custom,FALSE,Afternoon
23,26,FALSE,Album,Researcher,TRUE,TRUE,0,0,,Custom,FALSE,Afternoon
23,27,TRUE,Album,Public,TRUE,TRUE,0,0,,Public,FALSE,Afternoon
23,28,FALSE,Like,Researcher,FALSE,FALSE,0,0,TV Channel,,FALSE,Afternoon
23,29,FALSE,Album,Group,TRUE,TRUE,4,2,,Custom,FALSE,Afternoon
23,30,TRUE,Note,Clinician,TRUE,FALSE,14,1,,Friends,FALSE,Evening
23,31,TRUE,Album,Group,TRUE,TRUE,0,0,,Public,TRUE,Evening
23,32,FALSE,Album,Researcher,TRUE,TRUE,0,0,,Custom,FALSE,Afternoon
23,33,TRUE,Photo,Researcher,TRUE,TRUE,11,0,,,FALSE,Night
23,34,TRUE,Like,Researcher,FALSE,FALSE,0,0,Musician/Band,,FALSE,Afternoon
23,35,TRUE,Note,Researcher,FALSE,FALSE,1,0,,Public,FALSE,Afternoon
23,36,FALSE,Like,Group,FALSE,FALSE,0,0,Shopping & Retail,,TRUE,Afternoon
23,37,FALSE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Morning
23,38,TRUE,Note,Clinician,FALSE,FALSE,18,0,,Public,FALSE,Morning
23,39,TRUE,Photo,Group,TRUE,TRUE,9,3,,,FALSE,Morning
23,40,TRUE,Note,Clinician,TRUE,FALSE,1,0,,Friends,FALSE,Morning
23,41,FALSE,Like,Researcher,FALSE,FALSE,0,0,Shopping & Retail,,FALSE,Morning
23,42,TRUE,Note,Group,FALSE,FALSE,11,7,,Friends,FALSE,Afternoon
23,43,FALSE,Like,Clinician,FALSE,FALSE,0,0,Telecommunication Company,,FALSE,Morning
23,44,TRUE,Like,Group,FALSE,FALSE,0,0,Non-Profit Organization,,TRUE,Evening
23,45,TRUE,Note,Public,TRUE,FALSE,1,0,,Friends,FALSE,Morning
23,46,TRUE,Note,Public,TRUE,FALSE,3,0,,Friends,FALSE,Afternoon
23,47,TRUE,Photo,Researcher,TRUE,TRUE,5,1,,,TRUE,Night
23,48,TRUE,Note,Clinician,TRUE,FALSE,0,0,,Friends,FALSE,Night
23,49,FALSE,Photo,Researcher,TRUE,TRUE,8,2,,,TRUE,Afternoon
23,50,TRUE,Note,Public,FALSE,FALSE,22,1,,Friends,FALSE,Evening
23,51,TRUE,Like,Public,FALSE,FALSE,0,0,Fictional Character,,FALSE,Morning
23,52,TRUE,Like,Researcher,FALSE,FALSE,0,0,Community,,FALSE,Afternoon
23,53,TRUE,Note,Clinician,FALSE,FALSE,16,6,,Friends,TRUE,Evening
23,54,FALSE,Like,Clinician,FALSE,FALSE,0,0,Community,,FALSE,Evening
23,55,FALSE,Photo,Public,TRUE,TRUE,6,1,,,TRUE,Afternoon
23,56,TRUE,Photo,Public,TRUE,TRUE,8,1,,,TRUE,Evening
23,57,TRUE,Note,Researcher,TRUE,FALSE,3,1,,Friends,FALSE,Morning
23,58,TRUE,Note,Public,FALSE,FALSE,0,8,,Friends,FALSE,Morning
23,59,TRUE,Photo,Group,TRUE,TRUE,4,0,,,FALSE,Evening
23,60,TRUE,Like,Group,FALSE,FALSE,0,0,Artist,,TRUE,Evening
23,61,TRUE,Photo,Clinician,TRUE,TRUE,0,0,,,FALSE,Afternoon
23,62,FALSE,Photo,Group,TRUE,TRUE,5,1,,,TRUE,Evening
23,63,TRUE,Like,Group,FALSE,FALSE,0,0,Community,,FALSE,Evening
23,64,TRUE,Photo,Clinician,TRUE,TRUE,3,2,,,TRUE,Morning
23,65,TRUE,Like,Clinician,FALSE,FALSE,0,0,Political Party,,FALSE,Afternoon
23,66,TRUE,Like,Group,FALSE,FALSE,0,0,Community,,FALSE,Evening
23,67,TRUE,Photo,Clinician,TRUE,TRUE,0,11,,,TRUE,Night
23,68,FALSE,Photo,Clinician,TRUE,TRUE,0,0,,,FALSE,Night
23,69,TRUE,Photo,Group,TRUE,TRUE,1,0,,,FALSE,Afternoon
23,70,TRUE,Like,Public,FALSE,FALSE,0,0,Non-Profit Organization,,FALSE,Afternoon
23,71,TRUE,Note,Researcher,TRUE,FALSE,8,2,,Friends,FALSE,Evening
23,72,TRUE,Like,Public,FALSE,FALSE,0,0,Non-Profit Organization,,TRUE,Evening
23,73,TRUE,Like,Group,FALSE,FALSE,0,0,Company,,FALSE,Evening
23,74,TRUE,Photo,Group,TRUE,TRUE,3,0,,,FALSE,Afternoon
23,75,FALSE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Afternoon
22,1,TRUE,Like,Researcher,FALSE,FALSE,0,0,Community Organization,,FALSE,Morning
22,2,TRUE,Album,Researcher,TRUE,TRUE,0,0,,Custom,FALSE,Evening
22,3,FALSE,Like,Public,FALSE,FALSE,0,0,Radio Station,,FALSE,Morning
22,4,TRUE,Album,Researcher,TRUE,TRUE,0,0,,Custom,FALSE,Afternoon
22,5,TRUE,Checkin,Clinician,FALSE,FALSE,0,0,Region,,TRUE,Afternoon
22,6,FALSE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Afternoon
22,7,TRUE,Note,Researcher,FALSE,FALSE,0,2,,Friends,FALSE,Morning
22,8,FALSE,Checkin,Group,FALSE,FALSE,0,0,Hotel,,FALSE,Morning
22,9,TRUE,Note,Group,FALSE,FALSE,2,8,,Friends,TRUE,Night
22,10,FALSE,Album,Public,TRUE,TRUE,0,2,,Friends,FALSE,Afternoon
22,11,FALSE,Like,Researcher,FALSE,FALSE,0,0,Public Figure,,FALSE,Morning
22,12,FALSE,Note,Public,FALSE,FALSE,4,2,,Friends,FALSE,Afternoon
22,13,FALSE,Checkin,Public,FALSE,FALSE,0,0,Hotel,,TRUE,Evening
22,14,TRUE,Note,Group,TRUE,FALSE,1,2,,Friends,FALSE,Night
22,15,TRUE,Photo,Group,TRUE,TRUE,4,2,,,FALSE,Night
22,16,TRUE,Like,Researcher,FALSE,FALSE,0,0,Entertainment Website,,FALSE,Night
22,17,FALSE,Like,Group,FALSE,FALSE,0,0,Artist,,FALSE,Night
22,18,FALSE,Note,Clinician,TRUE,FALSE,4,2,,Friends,FALSE,Evening
22,19,TRUE,Album,Clinician,TRUE,TRUE,6,1,,Custom,FALSE,Night
22,20,TRUE,Note,Researcher,FALSE,FALSE,0,1,,Friends,FALSE,Night
22,21,TRUE,Photo,Researcher,TRUE,TRUE,19,8,,,FALSE,Night
22,22,FALSE,Like,Public,FALSE,FALSE,0,0,Product/Service,,FALSE,Afternoon
22,23,TRUE,Album,Clinician,TRUE,TRUE,0,0,,Friends,TRUE,Night
22,24,FALSE,Like,Public,FALSE,FALSE,0,0,Musician/Band,,FALSE,Afternoon
22,25,FALSE,Note,Group,TRUE,FALSE,4,0,,Friends,TRUE,Afternoon
22,26,FALSE,Album,Group,TRUE,TRUE,0,0,,Public,FALSE,Afternoon
22,27,FALSE,Checkin,Clinician,FALSE,FALSE,0,0,Education,,TRUE,Afternoon
22,28,FALSE,Photo,Clinician,TRUE,TRUE,2,2,,,FALSE,Night
22,29,FALSE,Checkin,Clinician,FALSE,FALSE,0,0,Region,,TRUE,Evening
22,30,FALSE,Album,Clinician,TRUE,TRUE,3,4,,Friends,FALSE,Afternoon
22,31,TRUE,Album,Clinician,TRUE,TRUE,0,0,,Custom,FALSE,Morning
22,32,TRUE,Photo,Researcher,TRUE,TRUE,0,0,,,TRUE,Night
22,33,FALSE,Like,Public,FALSE,FALSE,0,0,App Page,,TRUE,Night
22,34,TRUE,Album,Researcher,TRUE,TRUE,0,4,,Custom,TRUE,Morning
22,35,TRUE,Note,Group,FALSE,FALSE,1,2,,Friends,FALSE,Evening
22,36,FALSE,Checkin,Clinician,FALSE,FALSE,0,0,Hotel,,TRUE,Afternoon
22,37,FALSE,Album,Public,TRUE,TRUE,3,2,,Custom,FALSE,Night
22,38,FALSE,Photo,Clinician,TRUE,TRUE,0,0,,,FALSE,Morning
22,39,FALSE,Photo,Public,TRUE,TRUE,1,0,,,FALSE,Afternoon
22,40,FALSE,Photo,Clinician,TRUE,TRUE,0,0,,,FALSE,Morning
22,41,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,Region,,FALSE,Evening
22,42,TRUE,Photo,Researcher,TRUE,TRUE,0,0,,,TRUE,Morning
22,43,TRUE,Album,Researcher,TRUE,TRUE,0,0,,Custom,FALSE,Morning
22,44,FALSE,Note,Public,FALSE,FALSE,0,2,,Friends,FALSE,Evening
22,45,TRUE,Checkin,Researcher,FALSE,FALSE,0,0,Hotel,,TRUE,Morning
22,46,FALSE,Like,Public,FALSE,FALSE,0,0,Public Figure,,TRUE,Afternoon
22,47,FALSE,Photo,Public,TRUE,TRUE,0,0,,,FALSE,Afternoon
22,48,FALSE,Album,Public,TRUE,TRUE,0,0,,Friends,TRUE,Morning
22,49,FALSE,Album,Clinician,TRUE,TRUE,0,0,,Friends,FALSE,Afternoon
22,50,FALSE,Note,Public,TRUE,FALSE,1,3,,Friends,TRUE,Afternoon
22,51,FALSE,Album,Clinician,TRUE,TRUE,1,0,,Friends,FALSE,Morning
22,52,TRUE,Note,Researcher,FALSE,FALSE,2,3,,Friends,FALSE,Morning
22,53,TRUE,Like,Clinician,FALSE,FALSE,0,0,Cause,,TRUE,Afternoon
22,54,TRUE,Note,Researcher,FALSE,FALSE,1,2,,Friends,TRUE,Afternoon
22,55,TRUE,Like,Clinician,FALSE,FALSE,0,0,Community,,TRUE,Morning
22,56,FALSE,Note,Public,FALSE,FALSE,0,6,,Friends,FALSE,Morning
22,57,FALSE,Note,Public,FALSE,FALSE,0,0,,Friends,TRUE,Morning
22,58,FALSE,Photo,Clinician,TRUE,TRUE,1,0,,,FALSE,Night
22,59,TRUE,Like,Researcher,FALSE,FALSE,0,0,Health/Wellness Website,,FALSE,Night
22,60,FALSE,Album,Clinician,TRUE,TRUE,8,0,,Custom,FALSE,Night
22,61,TRUE,Like,Researcher,FALSE,FALSE,0,0,Grocery Store,,FALSE,Morning
22,62,TRUE,Like,Researcher,FALSE,FALSE,0,0,Company,,FALSE,Night
22,63,TRUE,Note,Group,FALSE,FALSE,11,4,,Friends,TRUE,Morning
22,64,FALSE,Note,Public,FALSE,FALSE,2,7,,Friends,FALSE,Afternoon
22,65,FALSE,Note,Group,FALSE,FALSE,0,3,,Friends,FALSE,Evening
22,66,TRUE,Photo,Researcher,TRUE,TRUE,5,0,,,FALSE,Night
22,67,FALSE,Like,Public,FALSE,FALSE,0,0,Donut Shop,,FALSE,Night
22,68,FALSE,Note,Public,FALSE,FALSE,3,1,,Friends,FALSE,Morning
22,69,FALSE,Like,Public,FALSE,FALSE,0,0,Retail Company,,FALSE,Evening
22,70,FALSE,Photo,Clinician,TRUE,TRUE,0,0,,,FALSE,Evening
22,71,FALSE,Album,Researcher,TRUE,TRUE,0,0,,Custom,FALSE,Morning
22,72,FALSE,Album,Researcher,TRUE,TRUE,0,0,,Friends,FALSE,Afternoon
22,73,FALSE,Photo,Researcher,TRUE,TRUE,0,0,,,TRUE,Night
22,74,FALSE,Photo,Group,TRUE,TRUE,0,0,,,TRUE,Night
22,75,FALSE,Photo,Group,TRUE,TRUE,1,0,,,FALSE,Evening
22,76,FALSE,Album,Public,TRUE,TRUE,0,0,,Friends,TRUE,Afternoon
22,77,FALSE,Like,Clinician,FALSE,FALSE,0,0,Website,,FALSE,Morning
22,78,FALSE,Photo,Public,TRUE,TRUE,24,6,,,FALSE,Night
22,79,FALSE,Like,Public,FALSE,FALSE,0,0,Non-Profit Organization,,TRUE,Morning
22,80,TRUE,Album,Researcher,TRUE,TRUE,0,0,,Public,TRUE,Evening
22,81,FALSE,Like,Clinician,FALSE,FALSE,0,0,Entertainment Website,,TRUE,Night
22,82,TRUE,Note,Researcher,FALSE,FALSE,0,5,,Friends,FALSE,Afternoon
22,83,FALSE,Like,Public,FALSE,FALSE,0,0,Community,,TRUE,Night
22,84,FALSE,Photo,Group,TRUE,TRUE,9,1,,,TRUE,Evening
22,85,FALSE,Photo,Public,TRUE,TRUE,9,9,,,TRUE,Night
22,86,FALSE,Album,Group,TRUE,TRUE,1,2,,Friends,FALSE,Morning
22,87,TRUE,Note,Group,FALSE,FALSE,2,2,,Friends,FALSE,Night
22,88,FALSE,Photo,Group,TRUE,TRUE,0,0,,,FALSE,Afternoon
24,1,TRUE,Photo,Clinician,TRUE,TRUE,1,0,,,TRUE,Night
24,2,TRUE,Album,Clinician,TRUE,TRUE,0,0,,Public,FALSE,Morning
24,3,FALSE,Album,Public,TRUE,TRUE,1,0,,Friends,FALSE,Night
24,4,TRUE,Note,Group,TRUE,FALSE,14,0,,Friends,FALSE,Afternoon
24,5,TRUE,Photo,Researcher,TRUE,TRUE,0,1,,,TRUE,Night
24,6,TRUE,Album,Group,TRUE,TRUE,0,0,,Public,FALSE,Evening
24,7,FALSE,Like,Group,FALSE,FALSE,0,0,Community,,FALSE,Night
24,8,TRUE,Checkin,Public,FALSE,FALSE,0,0,Local Business,,TRUE,Afternoon
24,9,TRUE,Album,Public,TRUE,TRUE,0,0,,Public,TRUE,Evening
24,10,TRUE,Photo,Clinician,TRUE,TRUE,0,0,,,TRUE,Night
24,11,TRUE,Like,Group,FALSE,FALSE,0,0,Writer,,FALSE,Afternoon
24,12,TRUE,Like,Public,FALSE,FALSE,0,0,Pet Service,,FALSE,Afternoon
24,13,TRUE,Checkin,Clinician,FALSE,FALSE,0,0,Local Business,,TRUE,Afternoon
24,14,TRUE,Note,Clinician,FALSE,FALSE,16,12,,Friends,FALSE,Afternoon
24,15,TRUE,Album,Researcher,TRUE,TRUE,0,0,,Custom,TRUE,Night
24,16,TRUE,Like,Researcher,FALSE,FALSE,0,0,Community,,TRUE,Night
24,17,TRUE,Note,Researcher,FALSE,FALSE,7,25,,Friends,FALSE,Night
24,18,FALSE,Photo,Researcher,TRUE,TRUE,1,1,,,TRUE,Night
